CityName,CityCode,TemperatureMax,Time
Birmingham,J01000007,14.92567335059982,2020-06-18
Birmingham,J01000007,17.009452844208862,2020-06-19
Birmingham,J01000007,21.136592491116268,2020-06-20
Birmingham,J01000007,19.714214177003345,2020-06-21
Birmingham,J01000007,22.49869002246342,2020-06-22
Birmingham,J01000007,26.256727094486017,2020-06-23
Birmingham,J01000007,29.753162088164657,2020-06-24
Birmingham,J01000007,30.360071846542716,2020-06-25
Birmingham,J01000007,27.486041394269726,2020-06-26
Birmingham,J01000007,19.835785944953315,2020-06-27
Birmingham,J01000007,18.79097637763474,2020-06-28
Birmingham,J01000007,14.985155859564298,2020-06-29
Birmingham,J01000007,18.73001712412115,2020-06-30
Birmingham,J01000007,19.75146599061772,2020-07-01
Birmingham,J01000007,19.263755493560478,2020-07-02
Birmingham,J01000007,17.48679465410611,2020-07-03
Birmingham,J01000007,19.300142166574155,2020-07-04
Birmingham,J01000007,18.44687272292202,2020-07-05
Birmingham,J01000007,18.58332034440859,2020-07-06
Birmingham,J01000007,16.30790006964275,2020-07-07
Birmingham,J01000007,17.303558430752773,2020-07-08
Birmingham,J01000007,17.248004838334513,2020-07-09
Birmingham,J01000007,17.481588977151677,2020-07-10
Birmingham,J01000007,18.90240256188912,2020-07-11
Birmingham,J01000007,21.72849619632134,2020-07-12
Birmingham,J01000007,19.48785151968266,2020-07-13
Birmingham,J01000007,17.70499062006714,2020-07-14
Birmingham,J01000007,16.85577056364549,2020-07-15
Birmingham,J01000007,21.46475413068036,2020-07-16
Birmingham,J01000007,24.02558476750935,2020-07-17
Birmingham,J01000007,19.487989358697725,2020-07-18
Birmingham,J01000007,20.071667729184377,2020-07-19
Birmingham,J01000007,19.106225132619876,2020-07-20
Birmingham,J01000007,19.958435447823078,2020-07-21
Birmingham,J01000007,22.86101416645813,2020-07-22
Birmingham,J01000007,20.42309907680346,2020-07-23
Birmingham,J01000007,23.162566338564968,2020-07-24
Birmingham,J01000007,20.950812696376126,2020-07-25
Birmingham,J01000007,20.164142047557277,2020-07-26
Birmingham,J01000007,21.213416883246747,2020-07-27
Birmingham,J01000007,18.355431837782795,2020-07-28
Birmingham,J01000007,20.663360517412166,2020-07-29
Birmingham,J01000007,27.11830010154859,2020-07-30
Birmingham,J01000007,34.38164293029293,2020-07-31
Birmingham,J01000007,22.886155129998386,2020-08-01
Birmingham,J01000007,22.270961008273353,2020-08-02
Birmingham,J01000007,19.260304123739758,2020-08-03
Birmingham,J01000007,20.79621885529766,2020-08-04
Birmingham,J01000007,22.889426194744203,2020-08-05
Birmingham,J01000007,23.58868943055379,2020-08-06
Birmingham,J01000007,30.10855871212597,2020-08-07
Birmingham,J01000007,28.086932341869062,2020-08-08
Birmingham,J01000007,25.54672811870958,2020-08-09
Birmingham,J01000007,29.890809349711194,2020-08-10
Birmingham,J01000007,31.697623704027535,2020-08-11
Birmingham,J01000007,33.467523877022785,2020-08-12
Birmingham,J01000007,21.510920274994785,2020-08-13
Birmingham,J01000007,25.192459869884107,2020-08-14
Birmingham,J01000007,21.276411368608812,2020-08-15
Birmingham,J01000007,21.865408735240194,2020-08-16
Birmingham,J01000007,22.319395612077056,2020-08-17
Birmingham,J01000007,23.28820581002267,2020-08-18
Birmingham,J01000007,19.53633707469519,2020-08-19
Birmingham,J01000007,22.76995011075244,2020-08-20
Birmingham,J01000007,20.406101813974193,2020-08-21
Birmingham,J01000007,20.043621508333374,2020-08-22
Birmingham,J01000007,19.551850276632493,2020-08-23
Birmingham,J01000007,21.366597609881598,2020-08-24
Birmingham,J01000007,19.80087794931369,2020-08-25
Birmingham,J01000007,20.18186015024024,2020-08-26
Birmingham,J01000007,14.911090209541493,2020-08-27
Birmingham,J01000007,16.351751427933703,2020-08-28
Birmingham,J01000007,15.635555351279963,2020-08-29
Birmingham,J01000007,16.046945030651738,2020-08-30
Birmingham,J01000007,17.00480170759895,2020-08-31
Birmingham,J01000007,20.003119508147535,2020-09-01
Birmingham,J01000007,17.999324643593695,2020-09-02
Birmingham,J01000007,20.37073362235193,2020-09-03
Birmingham,J01000007,16.406636543205412,2020-09-04
Birmingham,J01000007,17.94769410418355,2020-09-05
Birmingham,J01000007,19.098147430977363,2020-09-06
Birmingham,J01000007,18.540349542647142,2020-09-07
Birmingham,J01000007,24.23691249162778,2020-09-08
Birmingham,J01000007,19.719346191928423,2020-09-09
Birmingham,J01000007,16.05412097423715,2020-09-10
Birmingham,J01000007,17.34841356221076,2020-09-11
Birmingham,J01000007,19.632836419002455,2020-09-12
Birmingham,J01000007,23.322921904676374,2020-09-13
Birmingham,J01000007,26.46403426785845,2020-09-14
Birmingham,J01000007,28.07570920555885,2020-09-15
Birmingham,J01000007,21.20145000861576,2020-09-16
Birmingham,J01000007,19.70529344599962,2020-09-17
Birmingham,J01000007,19.36310555534045,2020-09-18
Birmingham,J01000007,20.39813913233065,2020-09-19
Birmingham,J01000007,19.481973399641074,2020-09-20
Birmingham,J01000007,23.782390621412887,2020-09-21
Birmingham,J01000007,23.08022319757613,2020-09-22
Birmingham,J01000007,14.790769822964377,2020-09-23
Birmingham,J01000007,13.385859712231918,2020-09-24
Birmingham,J01000007,14.165579233928659,2020-09-25
Birmingham,J01000007,12.646077943796495,2020-09-26
Birmingham,J01000007,14.655864344694287,2020-09-27
Birmingham,J01000007,17.320740829669738,2020-09-28
Birmingham,J01000007,18.227717949980683,2020-09-29
Birmingham,J01000007,14.562675807510647,2020-09-30
Birmingham,J01000007,14.636537485555678,2020-10-01
Birmingham,J01000007,12.62957346259449,2020-10-02
Birmingham,J01000007,12.63526706506631,2020-10-03
Birmingham,J01000007,12.893786832333648,2020-10-04
Birmingham,J01000007,14.402468605338552,2020-10-05
Birmingham,J01000007,14.719889030738539,2020-10-06
Birmingham,J01000007,15.180030957782321,2020-10-07
Birmingham,J01000007,14.641537547801935,2020-10-08
Birmingham,J01000007,12.819857288411326,2020-10-09
Birmingham,J01000007,12.79644558892493,2020-10-10
Birmingham,J01000007,13.35896096856047,2020-10-11
Birmingham,J01000007,10.773786086546915,2020-10-12
Birmingham,J01000007,12.246697384930757,2020-10-13
Birmingham,J01000007,13.604832246730904,2020-10-14
Birmingham,J01000007,12.78899956037883,2020-10-15
Birmingham,J01000007,10.759368916103012,2020-10-16
Birmingham,J01000007,11.156184080517162,2020-10-17
Birmingham,J01000007,10.838892289231273,2020-10-18
Birmingham,J01000007,14.317802979113642,2020-10-19
Birmingham,J01000007,17.13098747325548,2020-10-20
Birmingham,J01000007,14.474426727646016,2020-10-21
Birmingham,J01000007,13.188706230901452,2020-10-22
Birmingham,J01000007,12.687078730151086,2020-10-23
Birmingham,J01000007,13.756774015515514,2020-10-24
Birmingham,J01000007,12.082057203917637,2020-10-25
Birmingham,J01000007,12.883481915249721,2020-10-26
Birmingham,J01000007,12.452595316729383,2020-10-27
Birmingham,J01000007,10.711254464469539,2020-10-28
Birmingham,J01000007,14.34783763394901,2020-10-29
Birmingham,J01000007,15.88750726256221,2020-10-30
Birmingham,J01000007,13.818166018947958,2020-10-31
Birmingham,J01000007,16.84261064563379,2020-11-01
Birmingham,J01000007,12.982867049250055,2020-11-02
Birmingham,J01000007,10.070153510723967,2020-11-03
Birmingham,J01000007,10.878708864659005,2020-11-04
Birmingham,J01000007,11.361960843436748,2020-11-05
Birmingham,J01000007,11.450001913099285,2020-11-06
Birmingham,J01000007,12.285135940621336,2020-11-07
Birmingham,J01000007,12.453867272980109,2020-11-08
Birmingham,J01000007,13.904872615458205,2020-11-09
Birmingham,J01000007,14.102115238423973,2020-11-10
Birmingham,J01000007,12.602124419429117,2020-11-11
Birmingham,J01000007,11.935548466711055,2020-11-12
Birmingham,J01000007,11.499500183970554,2020-11-13
Birmingham,J01000007,13.656612614123954,2020-11-14
Birmingham,J01000007,11.032951257969378,2020-11-15
Birmingham,J01000007,12.929950813341664,2020-11-16
Birmingham,J01000007,14.028420623990812,2020-11-17
Birmingham,J01000007,13.579598633349356,2020-11-18
Birmingham,J01000007,8.972836823555596,2020-11-19
Birmingham,J01000007,10.748539392830988,2020-11-20
Birmingham,J01000007,12.440622752821389,2020-11-21
Birmingham,J01000007,9.601044117599576,2020-11-22
Birmingham,J01000007,10.141917314735263,2020-11-23
Birmingham,J01000007,11.705628558933148,2020-11-24
Birmingham,J01000007,8.502811896010357,2020-11-25
Birmingham,J01000007,9.66885697802902,2020-11-26
Birmingham,J01000007,6.8081013721174735,2020-11-27
Birmingham,J01000007,8.184015183197218,2020-11-28
Birmingham,J01000007,7.468571758653724,2020-11-29
Birmingham,J01000007,9.773816048915121,2020-11-30
Birmingham,J01000007,7.604506909934478,2020-12-01
Birmingham,J01000007,8.260724711156076,2020-12-02
Birmingham,J01000007,4.753600663351542,2020-12-03
Birmingham,J01000007,4.605120173967385,2020-12-04
Birmingham,J01000007,6.132705876826006,2020-12-05
Birmingham,J01000007,4.215695043293968,2020-12-06
Birmingham,J01000007,2.739798494215138,2020-12-07
Birmingham,J01000007,6.274534042193906,2020-12-08
Birmingham,J01000007,6.358627540090441,2020-12-09
Birmingham,J01000007,8.15391083702564,2020-12-10
Birmingham,J01000007,10.925563951704806,2020-12-11
Birmingham,J01000007,8.955951030279738,2020-12-12
Birmingham,J01000007,11.124430897540433,2020-12-13
Birmingham,J01000007,11.073164078615331,2020-12-14
Birmingham,J01000007,10.141418837915175,2020-12-15
Birmingham,J01000007,9.22711368360551,2020-12-16
Birmingham,J01000007,11.500103213601117,2020-12-17
Birmingham,J01000007,12.849685136628205,2020-12-18
Birmingham,J01000007,10.611771967454976,2020-12-19
Birmingham,J01000007,8.336018891196659,2020-12-20
Birmingham,J01000007,12.480753393873785,2020-12-21
Birmingham,J01000007,7.318616026512557,2020-12-22
Birmingham,J01000007,7.367192065513135,2020-12-23
Birmingham,J01000007,4.399273982797535,2020-12-24
Birmingham,J01000007,6.1801232041220215,2020-12-25
Birmingham,J01000007,9.403092575425763,2020-12-26
Birmingham,J01000007,6.052720321780855,2020-12-27
Birmingham,J01000007,1.5609848159989355,2020-12-28
Birmingham,J01000007,2.267575875018026,2020-12-29
Birmingham,J01000007,3.4853196254483376,2020-12-30
Birmingham,J01000007,3.9614613904117397,2020-12-31
Birmingham,J01000007,3.4365664688960353,2021-01-01
Birmingham,J01000007,2.0807256783292973,2021-01-02
Birmingham,J01000007,3.858966110387216,2021-01-03
Birmingham,J01000007,4.287629615092559,2021-01-04
Birmingham,J01000007,4.024538399917692,2021-01-05
Birmingham,J01000007,3.591816563364907,2021-01-06
Birmingham,J01000007,1.1246781824459549,2021-01-07
Birmingham,J01000007,1.4091644009665272,2021-01-08
Birmingham,J01000007,2.252567057154852,2021-01-09
Birmingham,J01000007,5.252179784195041,2021-01-10
Birmingham,J01000007,8.950301767620523,2021-01-11
Birmingham,J01000007,5.879171719171311,2021-01-12
Birmingham,J01000007,8.4985026226943,2021-01-13
Birmingham,J01000007,4.719837701665628,2021-01-14
Birmingham,J01000007,3.905624931904543,2021-01-15
Birmingham,J01000007,9.263584419062354,2021-01-16
Birmingham,J01000007,6.763762933764161,2021-01-17
Birmingham,J01000007,10.796889391110643,2021-01-18
Birmingham,J01000007,11.486296460157737,2021-01-19
Birmingham,J01000007,10.540124263375803,2021-01-20
Birmingham,J01000007,6.394910999249076,2021-01-21
Birmingham,J01000007,6.909932322830394,2021-01-22
Birmingham,J01000007,3.0507105557548346,2021-01-23
Birmingham,J01000007,0.4969470236781421,2021-01-24
Birmingham,J01000007,4.364678117508185,2021-01-25
Birmingham,J01000007,6.2657114024673755,2021-01-26
Birmingham,J01000007,10.278408605435096,2021-01-27
Birmingham,J01000007,12.3597143426253,2021-01-28
Birmingham,J01000007,10.407988670358549,2021-01-29
Birmingham,J01000007,2.4844540903424117,2021-01-30
Birmingham,J01000007,2.317449301748847,2021-01-31
Birmingham,J01000007,5.672769090165676,2021-02-01
Birmingham,J01000007,12.181641059421741,2021-02-02
Birmingham,J01000007,9.741092342350415,2021-02-03
Birmingham,J01000007,7.383326586551946,2021-02-04
Birmingham,J01000007,9.258601544676198,2021-02-05
Birmingham,J01000007,5.112181313048805,2021-02-06
Birmingham,J01000007,1.8949235667066628,2021-02-07
Birmingham,J01000007,0.808274384082992,2021-02-08
Birmingham,J01000007,1.136545106888508,2021-02-09
Birmingham,J01000007,2.1211255054753555,2021-02-10
Birmingham,J01000007,0.9002647914106376,2021-02-11
Birmingham,J01000007,1.5655588405316996,2021-02-12
Birmingham,J01000007,1.8270122624300336,2021-02-13
Birmingham,J01000007,6.170766674749368,2021-02-14
Birmingham,J01000007,11.701768040822605,2021-02-15
Birmingham,J01000007,10.780037007032696,2021-02-16
Birmingham,J01000007,11.782924532853889,2021-02-17
Birmingham,J01000007,9.834984456285895,2021-02-18
Birmingham,J01000007,11.023524070124838,2021-02-19
Birmingham,J01000007,12.607131570978783,2021-02-20
Birmingham,J01000007,11.814426356890209,2021-02-21
Birmingham,J01000007,11.392700020691457,2021-02-22
Birmingham,J01000007,12.974482175003432,2021-02-23
Birmingham,J01000007,15.20365012393603,2021-02-24
Birmingham,J01000007,11.90734845321348,2021-02-25
Birmingham,J01000007,11.569906576948112,2021-02-26
Birmingham,J01000007,11.888495759101339,2021-02-27
Birmingham,J01000007,11.298404321913136,2021-02-28
Birmingham,J01000007,4.544671516570232,2021-03-01
Birmingham,J01000007,7.672479261774825,2021-03-02
Birmingham,J01000007,6.430896699529555,2021-03-03
Birmingham,J01000007,5.729422846370697,2021-03-04
Birmingham,J01000007,5.305439761353793,2021-03-05
Birmingham,J01000007,4.73560962915738,2021-03-06
Birmingham,J01000007,7.195985814867115,2021-03-07
Birmingham,J01000007,10.118906178279218,2021-03-08
Birmingham,J01000007,11.052536762995812,2021-03-09
Birmingham,J01000007,11.436013673999676,2021-03-10
Birmingham,J01000007,10.696064758273335,2021-03-11
Birmingham,J01000007,9.858407715851596,2021-03-12
Birmingham,J01000007,8.585794170390834,2021-03-13
Birmingham,J01000007,9.02663147805316,2021-03-14
Birmingham,J01000007,11.879820157887043,2021-03-15
Birmingham,J01000007,13.104734214944795,2021-03-16
Birmingham,J01000007,10.891802928653982,2021-03-17
Birmingham,J01000007,11.08389332124514,2021-03-18
Birmingham,J01000007,8.787514981050938,2021-03-19
Birmingham,J01000007,11.715052013776594,2021-03-20
Birmingham,J01000007,11.501393618187386,2021-03-21
Birmingham,J01000007,10.412594995729291,2021-03-22
Birmingham,J01000007,12.040909159061,2021-03-23
Birmingham,J01000007,13.58625290705735,2021-03-24
Birmingham,J01000007,13.78085105253627,2021-03-25
Birmingham,J01000007,10.564096620861468,2021-03-26
Birmingham,J01000007,10.376963576909484,2021-03-27
Birmingham,J01000007,13.110718199120562,2021-03-28
Birmingham,J01000007,16.623308480168646,2021-03-29
Birmingham,J01000007,21.157973001457055,2021-03-30
Birmingham,J01000007,22.555394566238338,2021-03-31
Birmingham,J01000007,8.462157378289106,2021-04-01
Birmingham,J01000007,10.103439911615625,2021-04-02
Birmingham,J01000007,9.790852375094412,2021-04-03
Birmingham,J01000007,16.11172692838582,2021-04-04
Birmingham,J01000007,6.760100329598387,2021-04-05
Birmingham,J01000007,7.090110487150441,2021-04-06
Birmingham,J01000007,8.222194107066324,2021-04-07
Birmingham,J01000007,12.721078811552939,2021-04-08
Birmingham,J01000007,8.940698168044541,2021-04-09
Birmingham,J01000007,8.216080417704324,2021-04-10
Birmingham,J01000007,8.64389354485342,2021-04-11
Birmingham,J01000007,9.75252487005541,2021-04-12
Birmingham,J01000007,12.838732934024758,2021-04-13
Birmingham,J01000007,12.079988969217112,2021-04-14
Birmingham,J01000007,11.215582453786492,2021-04-15
Birmingham,J01000007,10.56676550940083,2021-04-16
Birmingham,J01000007,13.566991095307811,2021-04-17
Birmingham,J01000007,15.107984523622601,2021-04-18
Birmingham,J01000007,16.742576843774373,2021-04-19
Birmingham,J01000007,17.76685174462131,2021-04-20
Birmingham,J01000007,12.943846879889971,2021-04-21
Birmingham,J01000007,14.769165057780915,2021-04-22
Birmingham,J01000007,17.624532512613527,2021-04-23
Birmingham,J01000007,16.289552835045047,2021-04-24
Birmingham,J01000007,13.358317659975969,2021-04-25
Birmingham,J01000007,13.670618152737786,2021-04-26
Birmingham,J01000007,12.190051956180877,2021-04-27
Birmingham,J01000007,11.833806342925989,2021-04-28
Birmingham,J01000007,10.135188839841705,2021-04-29
Birmingham,J01000007,10.767731732157895,2021-04-30
Birmingham,J01000007,11.024348820701633,2021-05-01
Birmingham,J01000007,14.16483931927168,2021-05-02
Birmingham,J01000007,9.488091996185071,2021-05-03
Birmingham,J01000007,10.363518817523584,2021-05-04
Birmingham,J01000007,9.75472892334381,2021-05-05
Birmingham,J01000007,11.333274560173544,2021-05-06
Birmingham,J01000007,13.61866823576259,2021-05-07
Birmingham,J01000007,14.240390766662596,2021-05-08
Birmingham,J01000007,18.524320467968742,2021-05-09
Birmingham,J01000007,15.10268277751403,2021-05-10
Birmingham,J01000007,15.693649766218797,2021-05-11
Birmingham,J01000007,15.58186778571242,2021-05-12
Birmingham,J01000007,14.564359170237337,2021-05-13
Birmingham,J01000007,12.983299784330674,2021-05-14
Birmingham,J01000007,12.953154788773872,2021-05-15
Birmingham,J01000007,15.210179678588101,2021-05-16
Birmingham,J01000007,14.78267764117676,2021-05-17
Birmingham,J01000007,14.92174510019703,2021-05-18
Birmingham,J01000007,16.195607835312526,2021-05-19
Birmingham,J01000007,12.59857090684789,2021-05-20
Birmingham,J01000007,11.05511384255086,2021-05-21
Birmingham,J01000007,12.580900566190266,2021-05-22
Birmingham,J01000007,13.239954966293718,2021-05-23
Birmingham,J01000007,12.057709826842066,2021-05-24
Birmingham,J01000007,15.0912648047185,2021-05-25
Birmingham,J01000007,14.885367102535593,2021-05-26
Birmingham,J01000007,19.575568084828177,2021-05-27
Birmingham,J01000007,17.522304352761534,2021-05-28
Birmingham,J01000007,20.760754863335254,2021-05-29
Birmingham,J01000007,19.77750023113183,2021-05-30
Birmingham,J01000007,22.127757543515234,2021-05-31
Birmingham,J01000007,24.447096188248825,2021-06-01
Birmingham,J01000007,26.24758712994296,2021-06-02
Birmingham,J01000007,20.458258587433537,2021-06-03
Birmingham,J01000007,19.885097194979608,2021-06-04
Birmingham,J01000007,21.980037618122928,2021-06-05
Birmingham,J01000007,20.92080996002756,2021-06-06
Birmingham,J01000007,21.572414450609227,2021-06-07
Birmingham,J01000007,22.144375684862382,2021-06-08
Birmingham,J01000007,23.1521576035951,2021-06-09
